response-time,status-code,test_name,batch
0.1772,200,fuzzysearch,wasm
0.1531,200,fuzzysearch,wasm
0.182,200,fuzzysearch,wasm
0.1886,200,fuzzysearch,wasm
0.1912,200,fuzzysearch,wasm
0.1926,200,fuzzysearch,wasm
0.186,200,fuzzysearch,wasm
0.1873,200,fuzzysearch,wasm
0.1945,200,fuzzysearch,wasm
0.2074,200,fuzzysearch,wasm
0.2506,200,fuzzysearch,wasm
0.1683,200,fuzzysearch,wasm
0.1762,200,fuzzysearch,wasm
0.1762,200,fuzzysearch,wasm
0.1884,200,fuzzysearch,wasm
0.1401,200,fuzzysearch,wasm
0.1494,200,fuzzysearch,wasm
0.1717,200,fuzzysearch,wasm
0.1726,200,fuzzysearch,wasm
0.1809,200,fuzzysearch,wasm
0.1929,200,fuzzysearch,wasm
0.1625,200,fuzzysearch,wasm
0.1629,200,fuzzysearch,wasm
0.1639,200,fuzzysearch,wasm
0.1846,200,fuzzysearch,wasm
0.1883,200,fuzzysearch,wasm
