response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0429,0.0370,0.0000,0.0001,0.0055,0.0003,200,13.8562
0.0467,0.0407,0.0000,0.0001,0.0058,0.0001,200,13.8992
0.0447,0.0391,0.0000,0.0001,0.0054,0.0001,200,13.9458
0.0454,0.0392,0.0000,0.0000,0.0058,0.0003,200,13.9905
0.0449,0.0392,0.0000,0.0000,0.0055,0.0001,200,14.0359
0.0435,0.0380,0.0000,0.0001,0.0052,0.0002,200,14.0808
0.0455,0.0393,0.0000,0.0001,0.0059,0.0002,200,14.1243
0.0399,0.0351,0.0000,0.0001,0.0046,0.0002,200,14.1698
0.0349,0.0300,0.0000,0.0001,0.0047,0.0001,200,14.2098
0.0410,0.0355,0.0000,0.0000,0.0053,0.0001,200,14.2447
0.0401,0.0339,0.0000,0.0001,0.0060,0.0001,200,14.2857
0.0428,0.0374,0.0000,0.0001,0.0051,0.0002,200,14.3258
0.0421,0.0367,0.0000,0.0000,0.0052,0.0001,200,14.3686
0.0418,0.0363,0.0000,0.0001,0.0052,0.0002,200,14.4107
0.0439,0.0391,0.0000,0.0000,0.0046,0.0001,200,14.4525
0.0355,0.0297,0.0000,0.0000,0.0054,0.0003,200,14.4964
0.0411,0.0352,0.0000,0.0001,0.0058,0.0001,200,14.5320
0.0341,0.0299,0.0000,0.0001,0.0040,0.0001,200,14.5731
0.0449,0.0389,0.0000,0.0001,0.0057,0.0002,200,14.6072
0.0448,0.0390,0.0000,0.0000,0.0056,0.0002,200,14.6521
0.0413,0.0358,0.0000,0.0001,0.0053,0.0002,200,14.6969
0.0458,0.0391,0.0000,0.0000,0.0062,0.0003,200,14.7382
0.0447,0.0390,0.0000,0.0000,0.0055,0.0002,200,14.7840
0.0451,0.0393,0.0000,0.0001,0.0056,0.0002,200,14.8287
0.0450,0.0391,0.0000,0.0001,0.0055,0.0003,200,14.8738
